US,33204982,RPEVCDJLMS5F,B0006D9DDQ,40583602,Deliverance,Books,4,1,1,N,Y,"Four Stars","Very nice book, i would recomend it to anybody. I'm very satisfied. Thanks.",2015-08-05
US,18571674,R1ZIRPQ97PFFH4,0440318688,40474853,Deliverance,Books,4,1,1,N,Y,"Deliverance","Not sure what to expect when I bought it, but it was recommended. Some of the scenes are built up really nicely, others drag on a bit. You get a good sense of all the characters throughout the book, and some of the plot lines are quite twisted. Overall, a pretty intense read.",2015-05-06
US,23335116,R2ODAJUXXS71UK,147873485X,876403042,Deliverance,Books,5,0,0,N,Y,"Five Stars","Absolutely brilliant, a must read! You will be so blessed!!",2015-02-08
US,29826277,R1JO18FR8KQUC2,0828027153,310945515,Deliverance,Books,5,3,3,N,Y,"Worth Reading","I love true stories.  This is no exception.  This whole period of time was full of struggle, tragedy and sadness.  I am relieved there was, at least, a happy ending.",2015-01-30
US,25987045,R21NBLJ9KK27WY,1434341631,405362186,Deliverance,Books,5,0,0,N,Y,"Five Stars","I enjoyed this ladies book... Shaneetha Akinlana keep up the good work!!",2015-01-10
US,33432662,RU3V3E4RCP8TB,1611163994,301083455,Deliverance,Books,5,0,0,N,N,"Can't miss!","Deliverance picks up where Vanquished left off. We follow Hana as she continues to struggle with fitting in. Find out how she fares - you can't miss this!",2014-11-24
US,43142496,R19FN640P62X9S,1611163994,301083455,Deliverance,Books,5,0,0,N,N,"A Great Second Novel That Keeps You On the Edge of Your Seat!","This was a great second novel in the Enslaved Series! I liked how Hana made unexpected allies in this one and having a new awesome character to root for!<br /><br />The description that Katie delivers of Hana's surroundings is fantastic! She did such a good job and as much as I didn't want to be fascinated by the Greaters city, I was (just like Hana). Plus getting to learn all the new things about the city itself and the Lesser cities really intrigued me. It lead me to cheer for Hana even more then I already was because I want her to get to the bottom of all the lies/corruption of what’s really going on.<br /><br />Overall this is another good one by Katie! She continued to surprise me as well as keep me on the edge of my seat throughout the book. Excited to start book three and see what all is going to go down with everything!<br /><br />*(I received this novel from the author in exchange for an honest review. All thoughts expressed are my own and I was not required to write a positive review)*",2014-11-23
US,44960926,R2S598FQPCOMPR,1611163994,301083455,Deliverance,Books,5,0,0,N,N,"I Have To Know More!!!!!!","Deliverance is a fantastic book! Hana has now been given the opportunity to help those classes that are less fortunate than her....or has she? Her new status as a Greater comes with a lot of strings...Hana is shocked at the way the Greaters live in relation to the Middles. She is more determined than ever to find her friends and tell the world about God...but is she willing to pay the cost?",2014-11-20
US,13722317,R3GL9ZGUB01HWM,1611163994,301083455,Deliverance,Books,5,0,0,N,N,"Hana’s time may be too close for comfort for us all.","Deliverance (book two of Enslaved) picks up where book one, Vanquished, ends. Though throughout these books I, and other readers, see similarities to another popular series, the battle in the Enslaved trilogy is for more than life. It’s a battle for eternal life and the souls of those who have not heard the Word of God.<br /><br />In Deliverance, Hanna is faced with a choice and makes it, then finds there is no turning back.<br /><br />Book three is calling and I can’t wait to find what Katie Clark has is in store for Hanna.",2014-11-05
US,16045710,R3FQ0A12OTHFGM,1611163994,301083455,Deliverance,Books,5,0,0,N,Y,"Five Stars","Great read! Kept me wanting to read more!",2014-11-04
